time,ADX
2015-04-06,44.9981

2015-04-02,53.3826

2015-04-01,50.2557

2015-03-31,47.5953

2015-03-30,45.8845

2015-03-27,46.8205

2015-03-26,45.5526

2015-03-25,44.5332

2015-03-24,46.7555

2015-03-23,46.9257

2015-03-20,47.5701

2015-03-19,49.8541

2015-03-18,57.0767

2015-03-17,66.1050

2015-03-16,70.6525

2015-03-13,70.6906

2015-03-12,65.5079

2015-03-11,59.3914

2015-03-10,54.5619

2015-03-09,49.6483

2015-03-06,44.5747

2015-03-05,37.6980

2015-03-04,34.8074

2015-03-03,31.9833

2015-03-02,31.2950

2015-02-27,38.2369

2015-02-26,43.6447

2015-02-25,42.5938

2015-02-24,43.2365

2015-02-23,40.0249

2015-02-20,37.0187

2015-02-19,36.3908

2015-02-18,40.3413

2015-02-17,35.7239

2015-02-13,29.9520

2015-02-12,23.6031

2015-02-11,23.2214

2015-02-10,27.0101

2015-02-09,31.7461

2015-02-06,37.6660

2015-02-05,45.0658

2015-02-04,52.5437

2015-02-03,56.7537

2015-02-02,58.6036

2015-01-30,53.6654

2015-01-29,47.6790

2015-01-28,40.8249

2015-01-27,32.7663

2015-01-26,24.0441

2015-01-23,27.9063

2015-01-22,23.4215

2015-01-21,19.7487

2015-01-20,21.7699

2015-01-16,25.6612

2015-01-15,23.7694

2015-01-14,23.9499

2015-01-13,26.4999

2015-01-12,31.1863

2015-01-09,36.2472

2015-01-08,41.1423

2015-01-07,47.9531

2015-01-06,42.7573

2015-01-05,36.5087

2015-01-02,33.0026

2014-12-31,31.2393

2014-12-30,29.0352

2014-12-29,29.6210

2014-12-26,34.7103

2014-12-24,37.9974

2014-12-23,37.7176

2014-12-22,36.5776

2014-12-19,39.8915

2014-12-18,44.1832

2014-12-17,53.8076

2014-12-16,47.0028

2014-12-15,39.0738

2014-12-12,36.9499

2014-12-11,35.7372

2014-12-10,34.3287

2014-12-09,30.8140

2014-12-08,29.1333

2014-12-05,30.6909

2014-12-04,28.7192

2014-12-03,26.2545

2014-12-02,29.9339

2014-12-01,25.3164

2014-11-28,22.4175

2014-11-26,27.4562

2014-11-25,28.3662

2014-11-24,32.5488

2014-11-21,37.7770

2014-11-20,47.0400

2014-11-19,52.6324

2014-11-18,60.2575

2014-11-17,70.5556

2014-11-14,73.9325

2014-11-13,71.4948

2014-11-12,69.5788

2014-11-11,70.6872

2014-11-10,67.8522

2014-11-07,64.3084

2014-11-06,60.4937

2014-11-05,55.8754

2014-11-04,53.2753

2014-11-03,50.8133

2014-10-31,48.9782

2014-10-30,49.2292

2014-10-29,54.0688

2014-10-28,49.6325

2014-10-27,44.7897

2014-10-24,40.2067

2014-10-23,34.4781

2014-10-22,34.6148

2014-10-21,38.0069

2014-10-20,43.0594

2014-10-17,49.9054

2014-10-16,55.9490

2014-10-15,50.6622

2014-10-14,44.0537

2014-10-13,40.4116

2014-10-10,35.8590

2014-10-09,32.1774

2014-10-08,33.9730

2014-10-07,36.2176

2014-10-06,30.7968

2014-10-03,33.0043

2014-10-02,35.7638

2014-10-01,30.6872

2014-09-30,27.6088

2014-09-29,27.1371

2014-09-26,26.5475

2014-09-25,25.8106

2014-09-24,29.2551

2014-09-23,33.1002

2014-09-22,40.2673

2014-09-19,35.5303

2014-09-18,29.6092

2014-09-17,31.8925

2014-09-16,38.0847

2014-09-15,44.1892

2014-09-12,54.5973

2014-09-11,52.6984

2014-09-10,50.5040

2014-09-09,48.1952

2014-09-08,41.4187

2014-09-05,33.5936

2014-09-04,28.9146

2014-09-03,32.9817

2014-09-02,40.1889

2014-08-29,40.6242

2014-08-28,41.5479

2014-08-27,49.8671

2014-08-26,59.0476

2014-08-25,62.5190

2014-08-22,61.5936

2014-08-21,58.9378

2014-08-20,57.4825

2014-08-19,52.5985

2014-08-18,46.7980

2014-08-15,40.7217

2014-08-14,34.3533

2014-08-13,30.0500

2014-08-12,27.1800

2014-08-11,33.8641

2014-08-08,38.6099

2014-08-07,40.6722

2014-08-06,43.2502

2014-08-05,39.3740

2014-08-04,41.0286

2014-08-01,43.0968

2014-07-31,40.2892

2014-07-30,41.4695

2014-07-29,45.6040

2014-07-28,56.1378

2014-07-25,65.3963

2014-07-24,67.6350

2014-07-23,69.8958

2014-07-22,64.8920

2014-07-21,59.1106

2014-07-18,51.8838

2014-07-17,43.2849

2014-07-16,32.5301

2014-07-15,21.4656

2014-07-14,23.5623

2014-07-11,26.7698

2014-07-10,24.1055

2014-07-09,16.5929

2014-07-08,19.5874

2014-07-07,21.6236

2014-07-03,18.5293

2014-07-02,19.0612

2014-07-01,23.3473

2014-06-30,20.3728

2014-06-27,16.0927

2014-06-26,10.7425

2014-06-25,13.1999

2014-06-24,15.2076

2014-06-23,16.9541

2014-06-20,19.7129

2014-06-19,21.6013

2014-06-18,22.3533

2014-06-17,22.5970

2014-06-16,22.9015

2014-06-13,23.2367

2014-06-12,24.2324

2014-06-11,24.2526

2014-06-10,28.2963

2014-06-09,31.3799

2014-06-06,32.0746

2014-06-05,28.5630

2014-06-04,27.6067

2014-06-03,29.4759

2014-06-02,34.3012

2014-05-30,26.3870

2014-05-29,17.5764

2014-05-28,17.1885

2014-05-27,20.2734

2014-05-23,24.1296

2014-05-22,24.4553

2014-05-21,25.3468

2014-05-20,26.4612

2014-05-19,28.5830

2014-05-16,27.4018

2014-05-15,25.9253

2014-05-14,27.3924

2014-05-13,28.0347

2014-05-12,28.8375

2014-05-09,33.4549

2014-05-08,35.0075

2014-05-07,36.9483

2014-05-06,30.1646

2014-05-05,24.8612

2014-05-02,21.7631

2014-05-01,22.8179

2014-04-30,27.6761

2014-04-29,29.0424

2014-04-28,25.5407

2014-04-25,21.1635

2014-04-24,21.8692

2014-04-23,18.0844

2014-04-22,15.7030

2014-04-21,18.8484

2014-04-17,22.7801

2014-04-16,27.6947

2014-04-15,29.7162

2014-04-14,36.5033

2014-04-11,35.6584

2014-04-10,35.4419

2014-04-09,35.8365

2014-04-08,43.2265

2014-04-07,43.0370

2014-04-04,47.3687

2014-04-03,52.7834

2014-04-02,59.1884

2014-04-01,56.8906

2014-03-31,54.3432

2014-03-28,51.5220

2014-03-27,52.4065

2014-03-26,59.5117

2014-03-25,63.1659

2014-03-24,59.4124

2014-03-21,55.9072

2014-03-20,48.0312

2014-03-19,38.6362

2014-03-18,29.6277

2014-03-17,18.3670

2014-03-14,16.5717

2014-03-13,19.6336

2014-03-12,21.0980

2014-03-11,17.3480

2014-03-10,16.9719

2014-03-07,19.5495

2014-03-06,22.7716

2014-03-05,24.9511

2014-03-04,26.6258

2014-03-03,25.3213

2014-02-28,28.7765

2014-02-27,25.1539

2014-02-26,30.0707

2014-02-25,35.1074

2014-02-24,42.7256

2014-02-21,47.5031

2014-02-20,43.4786

2014-02-19,44.2210

2014-02-18,47.3104

2014-02-14,43.2494

2014-02-13,38.1731

2014-02-12,31.8277

2014-02-11,25.6391

2014-02-10,20.5962

2014-02-07,19.2856

2014-02-06,20.5314

2014-02-05,23.8404

2014-02-04,29.5954

2014-02-03,29.8517

2014-01-31,26.8049

2014-01-30,20.7085

2014-01-29,21.2381

2014-01-28,21.9001

2014-01-27,26.6976

2014-01-24,31.3995

2014-01-23,30.1745

2014-01-22,27.8039

2014-01-21,27.5975

2014-01-17,31.7179

2014-01-16,38.2187

2014-01-15,46.9914

2014-01-14,56.8675

2014-01-13,52.7530

2014-01-10,48.4147

2014-01-09,48.9637

2014-01-08,42.3340

2014-01-07,34.8832

2014-01-06,29.8778

2014-01-03,23.6209

2014-01-02,20.8142

2013-12-31,25.4446

2013-12-30,28.1777

2013-12-27,34.5912

2013-12-26,37.3601

2013-12-24,43.0235

2013-12-23,51.1644

2013-12-20,54.1776

2013-12-19,57.9441

2013-12-18,52.5610

2013-12-17,45.8322

2013-12-16,40.7418

2013-12-13,35.6716

2013-12-12,29.8199

2013-12-11,26.4408

2013-12-10,24.1082

2013-12-09,28.6010

2013-12-06,31.2323

2013-12-05,38.7964

2013-12-04,48.2515

2013-12-03,41.3269

2013-12-02,35.5523

2013-11-29,28.3342

2013-11-27,23.2457

2013-11-26,24.8403

2013-11-25,29.2191

2013-11-22,28.6563

2013-11-21,32.8099

2013-11-20,40.8525

2013-11-19,48.3482

2013-11-18,53.8672

2013-11-15,66.8113

2013-11-14,65.7665

2013-11-13,64.4606

2013-11-12,62.8282

2013-11-11,64.3824

2013-11-08,61.5462

2013-11-07,58.0010

2013-11-06,51.5267

2013-11-05,43.4338

2013-11-04,37.5024

2013-11-01,35.6089

2013-10-31,36.9737

2013-10-30,38.6797

2013-10-29,38.9556

2013-10-28,39.8749

2013-10-25,40.8812

2013-10-24,39.6769

2013-10-23,37.3194

2013-10-22,35.2753

2013-10-21,43.7796

2013-10-18,42.6960

2013-10-17,44.5708

2013-10-16,45.5816

2013-10-15,40.6529

2013-10-14,34.4919

2013-10-11,30.3498

2013-10-10,29.0602

2013-10-09,30.9048

2013-10-08,32.5304

2013-10-07,34.0107

2013-10-04,41.8915

2013-10-03,38.9490

2013-10-02,35.2708

2013-10-01,30.6732

2013-09-30,28.9049

2013-09-27,30.4949

2013-09-26,28.6690

2013-09-25,33.1009

2013-09-24,33.0738

2013-09-23,33.0400

2013-09-20,37.8399

2013-09-19,46.8504

2013-09-18,43.7218

2013-09-17,42.6714

2013-09-16,39.1517

2013-09-13,34.7519

2013-09-12,32.5664

2013-09-11,32.6335

2013-09-10,32.7174

2013-09-09,37.9283

2013-09-06,41.9057

2013-09-05,39.1677

2013-09-04,35.7451

2013-09-03,32.2822

2013-08-30,28.7901

2013-08-29,32.3267

2013-08-28,36.7475

2013-08-27,39.7621

2013-08-26,41.8006

2013-08-23,32.7623

2013-08-22,21.4645

2013-08-21,19.8454

2013-08-20,23.2581

2013-08-19,24.9989

2013-08-16,27.3207

2013-08-15,34.1184

2013-08-14,42.6155

2013-08-13,39.0503

2013-08-12,42.7301

2013-08-09,40.2113

2013-08-08,37.7009

2013-08-07,34.5629

2013-08-06,42.0998

2013-08-05,42.1300

2013-08-02,46.6183

2013-08-01,48.9728

2013-07-31,52.3883

2013-07-30,57.9810

2013-07-29,64.9718

2013-07-26,63.0150

2013-07-25,60.5689

2013-07-24,57.6376

2013-07-23,55.8279

2013-07-22,51.3871

2013-07-19,45.4775

2013-07-18,38.0905

2013-07-17,46.1563

2013-07-16,50.9539

2013-07-15,44.7182

2013-07-12,37.8863

2013-07-11,32.3162

2013-07-10,25.3535

2013-07-09,28.0082

2013-07-08,33.3783

2013-07-05,39.8354

2013-07-03,37.9654

2013-07-02,35.8418

2013-07-01,33.4674

2013-06-28,39.2656

2013-06-27,41.7765

2013-06-26,47.1013

2013-06-25,46.9039

2013-06-24,44.3335

2013-06-21,37.0376

2013-06-20,29.7705

2013-06-19,22.1732

2013-06-18,24.1396

2013-06-17,27.3717

2013-06-14,31.5872

2013-06-13,32.6624

2013-06-12,39.8869

2013-06-11,44.8635

2013-06-10,52.5515

2013-06-07,49.9430

2013-06-06,46.6823

2013-06-05,48.7563

2013-06-04,54.6065

2013-06-03,50.7261

2013-05-31,46.6115

2013-05-30,44.3039

2013-05-29,41.6872

2013-05-28,40.3945

2013-05-24,38.7786

2013-05-23,47.1169

2013-05-22,57.5397

2013-05-21,61.5453

2013-05-20,56.9002

2013-05-17,51.6948

2013-05-16,45.9644

2013-05-15,42.3217

2013-05-14,39.5655

2013-05-13,39.3276

2013-05-10,44.6286

2013-05-09,54.2316

2013-05-08,64.0757

2013-05-07,75.1978

2013-05-06,74.5421

2013-05-03,73.4273

2013-05-02,73.4056

2013-05-01,74.9076

2013-04-30,71.5678

2013-04-29,67.3930

2013-04-26,62.7473

2013-04-25,58.1360

2013-04-24,50.7251

2013-04-23,42.7539

2013-04-22,35.4015

2013-04-19,26.2110

2013-04-18,18.5409

2013-04-17,21.9957

2013-04-16,26.2979

2013-04-15,29.5255

2013-04-12,36.2523

2013-04-11,42.0146

2013-04-10,48.0993

2013-04-09,39.1105

2013-04-08,29.4893

2013-04-05,30.3027

2013-04-04,31.3194

2013-04-03,38.0945

2013-04-02,30.8150

2013-04-01,23.5183

2013-03-28,19.4193

2013-03-27,14.2955

2013-03-26,16.4765

2013-03-25,15.2010

2013-03-22,13.6066

2013-03-21,16.0289

2013-03-20,19.0568

2013-03-19,16.6201

2013-03-18,16.2131

2013-03-15,15.7042

2013-03-14,16.7740

2013-03-13,18.1112

2013-03-12,20.2569

2013-03-11,19.9514

2013-03-08,20.3023

2013-03-07,21.7519

2013-03-06,24.8311

2013-03-05,29.8075

2013-03-04,24.6584

2013-03-01,25.0852

2013-02-28,30.2261

2013-02-27,28.0516

2013-02-26,25.3335

2013-02-25,31.4141

2013-02-22,38.0379

2013-02-21,38.6300

2013-02-20,38.5520

2013-02-19,36.9421

2013-02-15,38.4026

2013-02-14,34.9925

2013-02-13,33.1924

2013-02-12,30.3484

2013-02-11,29.1818

2013-02-08,29.5343

2013-02-07,35.4927

2013-02-06,31.7959

2013-02-05,30.7346

2013-02-04,32.6366

2013-02-01,36.8712

2013-01-31,45.7735

2013-01-30,54.8187

2013-01-29,56.1181

2013-01-28,58.9474

2013-01-25,53.1993

2013-01-24,46.0142

2013-01-23,37.9194

2013-01-22,31.8287

2013-01-18,27.4206

2013-01-17,25.7956

2013-01-16,22.6349

2013-01-15,25.4433

2013-01-14,28.9539

2013-01-11,31.8180

2013-01-10,28.6692

2013-01-09,24.9050

2013-01-08,25.3286

2013-01-07,25.8581

2013-01-04,30.0560

2013-01-03,37.1117

2013-01-02,36.1277

2012-12-31,34.8978

2012-12-28,29.5331

2012-12-27,26.4315

2012-12-26,22.9935

2012-12-24,21.4874

2012-12-21,24.7827

2012-12-20,28.9017

2012-12-19,28.5729

2012-12-18,24.2245

2012-12-17,20.2361

2012-12-14,23.5049

2012-12-13,28.8636

2012-12-12,29.1201

2012-12-11,24.7897

2012-12-10,21.1408

2012-12-07,25.2240

2012-12-06,25.0278

2012-12-05,31.2453

2012-12-04,37.4690

2012-12-03,34.0274

2012-11-30,30.6123

2012-11-29,27.5885

2012-11-28,30.3381

2012-11-27,33.7752

2012-11-26,40.6730

2012-11-23,46.2542

2012-11-21,52.5811

2012-11-20,60.1804

2012-11-19,58.6299

2012-11-16,56.7586

2012-11-15,51.5995

2012-11-14,46.1859

2012-11-13,40.0593

2012-11-12,32.4011

2012-11-09,30.9740

2012-11-08,37.9865

2012-11-07,46.7523

2012-11-06,54.7914

2012-11-05,51.1466

2012-11-02,50.0972

2012-11-01,48.7855

2012-10-31,48.8734

2012-10-26,57.5864

2012-10-25,59.6687

2012-10-24,55.5496

2012-10-23,50.4626

2012-10-22,44.1039

2012-10-19,36.4501

2012-10-18,30.6626

2012-10-17,35.4472

2012-10-16,37.8903

2012-10-15,47.2730

2012-10-12,58.5590

2012-10-11,55.6723

2012-10-10,52.0640

2012-10-09,48.2496

2012-10-08,45.7331

2012-10-05,48.1926

2012-10-04,55.8087

2012-10-03,54.7662

2012-10-02,54.9648

2012-10-01,49.9604

2012-09-28,43.7049

2012-09-27,38.3114

2012-09-26,33.0468

2012-09-25,28.0672

2012-09-24,26.1699

2012-09-21,29.3800

2012-09-20,22.6043

2012-09-19,16.6182

2012-09-18,18.3472

2012-09-17,20.5085

2012-09-14,22.7863

2012-09-13,25.8445

2012-09-12,31.3468

2012-09-11,27.9915

2012-09-10,28.6118

2012-09-07,29.5814

2012-09-06,23.7753

2012-09-05,16.5176

2012-09-04,19.8056

2012-08-31,23.9157

2012-08-30,24.2720

2012-08-29,26.6016

2012-08-28,30.1681

2012-08-27,31.7348

2012-08-24,31.2876

2012-08-23,37.6128

2012-08-22,41.4535

2012-08-21,44.3280

2012-08-20,39.6688

2012-08-17,35.5322

2012-08-16,29.8370

2012-08-15,22.7179

2012-08-14,27.4868

2012-08-13,33.4480

2012-08-10,34.7917

2012-08-09,32.3861

2012-08-08,27.2089

2012-08-07,23.1925

2012-08-06,19.9409

2012-08-03,19.9051

2012-08-02,23.1841

2012-08-01,19.4627

2012-07-31,19.2456

2012-07-30,21.5515

2012-07-27,26.6036

2012-07-26,32.9187

2012-07-25,34.6229

2012-07-24,32.9323

2012-07-23,31.8957

2012-07-20,31.4957

2012-07-19,35.1645

2012-07-18,32.8081

2012-07-17,33.3625

2012-07-16,40.4109

2012-07-13,41.2856

2012-07-12,41.0842

2012-07-11,32.9506

2012-07-10,26.0957

2012-07-09,21.5339

2012-07-06,19.6584

2012-07-05,20.1660

2012-07-03,19.8787

2012-07-02,19.8767

2012-06-29,22.1408

2012-06-28,24.9710

2012-06-27,22.8825

2012-06-26,26.7994

2012-06-25,30.0975

2012-06-22,34.2202

2012-06-21,38.7871

2012-06-20,43.9015

2012-06-19,36.5561

2012-06-18,27.3743

2012-06-15,24.1752

2012-06-14,20.1762

2012-06-13,22.7577

2012-06-12,25.8372

2012-06-11,31.0165

2012-06-08,37.4906

2012-06-07,42.8420

2012-06-06,46.5453

2012-06-05,56.4386

2012-06-04,54.0381

2012-06-01,51.0375

2012-05-31,48.2009

2012-05-30,49.9213

2012-05-29,54.8927

2012-05-25,62.7414

2012-05-24,61.1836

2012-05-23,57.0553

2012-05-22,51.8949

2012-05-21,50.4616

2012-05-18,45.4595

2012-05-17,39.8458

2012-05-16,36.9594

2012-05-15,33.6362

2012-05-14,33.7637

2012-05-11,42.1259

2012-05-10,51.6963

2012-05-09,52.7993

2012-05-08,47.4018

2012-05-07,41.0221

2012-05-04,35.4531

2012-05-03,31.5299

2012-05-02,38.8510

2012-05-01,46.9922

2012-04-30,44.2780

2012-04-27,45.0353

2012-04-26,45.9818

2012-04-25,45.5137

2012-04-24,44.9286

2012-04-23,44.1972

2012-04-20,38.2565

2012-04-19,30.3687

2012-04-18,29.1007

2012-04-17,33.7442

2012-04-16,35.2913

2012-04-13,42.3391

2012-04-12,50.3965

2012-04-11,57.7329

2012-04-10,51.6090

2012-04-09,44.2155

2012-04-05,38.8297

2012-04-04,32.8247

2012-04-03,25.3185

2012-04-02,22.5126

2012-03-30,24.8530

2012-03-29,29.9532

2012-03-28,29.9266

2012-03-27,34.4033

2012-03-26,35.5169

2012-03-23,38.7559

2012-03-22,37.0031

2012-03-21,36.2990

2012-03-20,36.0066

2012-03-19,35.6412

2012-03-16,43.2987

2012-03-15,42.3357

2012-03-14,37.0257

2012-03-13,31.0334

2012-03-12,25.7031

2012-03-09,29.1008

2012-03-08,28.8647

2012-03-07,28.5697

2012-03-06,35.5850

2012-03-05,44.3542

2012-03-02,51.8524

2012-03-01,47.6273

2012-02-29,42.7577

2012-02-28,40.7003

2012-02-27,39.0560

2012-02-24,44.8061

2012-02-23,46.7023

2012-02-22,49.0724

2012-02-21,45.9778

2012-02-17,42.6697

2012-02-16,40.9735

2012-02-15,38.8532

2012-02-14,41.0717

2012-02-13,43.8449

2012-02-10,44.5922

2012-02-09,45.5263

2012-02-08,41.2473

2012-02-07,37.3442

2012-02-06,34.7728

2012-02-03,35.8107

2012-02-02,32.7536

2012-02-01,32.2777

2012-01-31,33.6399

2012-01-30,41.6286

2012-01-27,49.6640

2012-01-26,56.4656

2012-01-25,57.7398

2012-01-24,59.8644

2012-01-23,59.4764

2012-01-20,54.4648

2012-01-19,48.8416

2012-01-18,51.2001

2012-01-17,54.6975

2012-01-13,52.2540

2012-01-12,53.3390

2012-01-11,58.2484

2012-01-10,65.0393

2012-01-09,59.4886

2012-01-06,52.7008

2012-01-05,44.2161

2012-01-04,34.9044

2012-01-03,24.2350

2011-12-30,13.6613

2011-12-29,16.2199

2011-12-28,17.7560

2011-12-27,19.6761

2011-12-23,20.7013

2011-12-22,25.3257

2011-12-21,25.2476

2011-12-20,25.1499

2011-12-19,26.5283

2011-12-16,28.2512

2011-12-15,23.8824

2011-12-14,24.1721

2011-12-13,23.4191

2011-12-12,19.7693

2011-12-09,21.7454

2011-12-08,22.6018

2011-12-07,27.8635

2011-12-06,34.4405

2011-12-05,33.6053

2011-12-02,33.9391

2011-12-01,38.1292

2011-11-30,42.1584

2011-11-29,47.9467

2011-11-28,52.6120

2011-11-25,56.3342

2011-11-23,51.0622

2011-11-22,45.3208

2011-11-21,39.0913

2011-11-18,32.7440

2011-11-17,26.4361

2011-11-16,20.7023

2011-11-15,20.0231

2011-11-14,24.6357

2011-11-11,24.7781

2011-11-10,24.9560

2011-11-09,28.0306

2011-11-08,31.8739

2011-11-07,31.9356

2011-11-04,37.6081

2011-11-03,40.1156

2011-11-02,43.2500

2011-11-01,37.1675

2011-10-31,30.5076

2011-10-28,29.3566

2011-10-27,30.6000

2011-10-26,32.1543

2011-10-25,25.6959

2011-10-24,24.3987

2011-10-21,29.0509

2011-10-20,28.6373

2011-10-19,28.1204

2011-10-18,29.3342

2011-10-17,32.3287

2011-10-14,34.7214

2011-10-13,33.3200

2011-10-12,35.3457

2011-10-11,30.5795

2011-10-10,26.7905

2011-10-07,22.9731

2011-10-06,23.0100

2011-10-05,24.3644

2011-10-04,28.8236

2011-10-03,25.3748

2011-09-30,23.4385

2011-09-29,24.7727

2011-09-28,28.8370

2011-09-27,32.9045

2011-09-26,38.8921

2011-09-23,40.5971

2011-09-22,36.5786

2011-09-21,31.5555

2011-09-20,33.8354

2011-09-19,32.4856

2011-09-16,32.9863

2011-09-15,28.3250

2011-09-14,24.3905

2011-09-13,21.3785

2011-09-12,24.1543

2011-09-09,29.2148

2011-09-08,34.4027

2011-09-07,34.0413

2011-09-06,40.3408

2011-09-02,46.6078

2011-09-01,53.6799

2011-08-31,48.7797

2011-08-30,43.4078

2011-08-29,38.1982

2011-08-26,36.0855

2011-08-25,40.9206

2011-08-24,50.7889

2011-08-23,58.1250

2011-08-22,62.1775

2011-08-19,58.6118

2011-08-18,54.7360

2011-08-17,50.4459

2011-08-16,52.5238

2011-08-15,56.9635

2011-08-12,64.0261

2011-08-11,65.6822

2011-08-10,67.7523

2011-08-09,62.3684

2011-08-08,55.6385

2011-08-05,47.7398

2011-08-04,39.6467

2011-08-03,32.4737

2011-08-02,28.1871

2011-08-01,26.8465

2011-07-29,25.1708

2011-07-28,30.0616

2011-07-27,36.1752

2011-07-26,45.0381

2011-07-25,42.1179

2011-07-22,38.9639

2011-07-21,41.3919

2011-07-20,48.8530

2011-07-19,47.5872

2011-07-18,46.0049

2011-07-15,57.1795

2011-07-14,62.5801

2011-07-13,69.3310

2011-07-12,70.7858

2011-07-11,74.7000

2011-07-08,72.0268

2011-07-07,67.7566

2011-07-06,62.6699

2011-07-05,58.1021

2011-07-01,53.6421

2011-06-30,48.0670

2011-06-29,41.9947

2011-06-28,36.1689

2011-06-27,28.8867

2011-06-24,22.8196

2011-06-23,26.9159

2011-06-22,32.2978

2011-06-21,29.0404

2011-06-20,24.9687

2011-06-17,22.7970

2011-06-16,27.4448

2011-06-15,29.4716

2011-06-14,29.1092

2011-06-13,30.0635

2011-06-10,34.8893

2011-06-09,31.5714

2011-06-08,30.7979

2011-06-07,30.9494

2011-06-06,32.1502

2011-06-03,33.6511

2011-06-02,31.9453

2011-06-01,35.6250

2011-05-31,44.4607

2011-05-27,45.0695

2011-05-26,48.6062

2011-05-25,53.0270

2011-05-24,52.5594

2011-05-23,50.8754

2011-05-20,46.8751

2011-05-19,47.1745

2011-05-18,48.6485

2011-05-17,44.2002

2011-05-16,36.8738

2011-05-13,29.3226

2011-05-12,24.9213

2011-05-11,22.0079

2011-05-10,20.4153

2011-05-09,19.1240

2011-05-06,21.2141

2011-05-05,21.6004

2011-05-04,24.6305

2011-05-03,26.0469

2011-05-02,30.4736

2011-04-29,36.0070

2011-04-28,42.9237

2011-04-27,37.1007

2011-04-26,33.4474

2011-04-25,28.8808

2011-04-21,33.8479

2011-04-20,39.5782

2011-04-19,43.4755

2011-04-18,39.5983

2011-04-15,34.7517

2011-04-14,35.1595

2011-04-13,30.6259

2011-04-12,35.5163

2011-04-11,40.7474

2011-04-08,44.6459

2011-04-07,39.7323

2011-04-06,33.8784

2011-04-05,26.5612

2011-04-04,18.8441

2011-04-01,19.6165

2011-03-31,23.2222

2011-03-30,28.8539

2011-03-29,29.9389

2011-03-28,37.1316

2011-03-25,43.6879

2011-03-24,42.3148

2011-03-23,42.0917

2011-03-22,48.0611

2011-03-21,59.4184

2011-03-18,73.6150

2011-03-17,71.6063

2011-03-16,69.0955

2011-03-15,65.9569

2011-03-14,64.1538

2011-03-11,66.4207

2011-03-10,69.4305

2011-03-09,64.9713

2011-03-08,61.3031

2011-03-07,56.7180

2011-03-04,50.9865

2011-03-03,45.5104

2011-03-02,43.2472

2011-03-01,38.6946

2011-02-28,34.4545

2011-02-25,36.3570

2011-02-24,38.7351

2011-02-23,41.7077

2011-02-22,38.2277

2011-02-18,34.8645

2011-02-17,37.8051

2011-02-16,41.4809

2011-02-15,36.2709

2011-02-14,33.7446

2011-02-11,28.3322

2011-02-10,22.7862

2011-02-09,18.2171

2011-02-08,21.8900

2011-02-07,22.3841

2011-02-04,23.0017

2011-02-03,22.3027

2011-02-02,21.9169

2011-02-01,26.8339

2011-01-31,33.1269

2011-01-28,37.9554

2011-01-27,44.3844

2011-01-26,36.0424

2011-01-25,28.8916

2011-01-24,30.3923

2011-01-21,32.2681

2011-01-20,38.9013

2011-01-19,42.5067

2011-01-18,40.1589

2011-01-14,37.2241

2011-01-13,40.3933

2011-01-12,39.8515

2011-01-11,36.5154

2011-01-10,38.3247

2011-01-07,40.5863

2011-01-06,35.2323

2011-01-05,28.5397

2011-01-04,33.6870

2011-01-03,40.3419

2010-12-31,45.2096

2010-12-30,49.4149

2010-12-29,61.5420

2010-12-28,70.0724

2010-12-27,74.0139

2010-12-23,78.9408

